436.267465389511,512.866111984244,-299.772612640949,-41.3311116752727,61.7591540248222,-104.596246940181,-168.278243451916,131.12794235706,252.5594781187,72.9061460110844,116.826187994491,28.1065001478695,-25.0946478757511,25.3987302723099,8.71034777459538,31.5300974511171,17.0920398588198,-10.031442863675
-986.269010535816,-60.5924505192471,-147.10441309921,-20.3485645164783,2.24598096383564,-37.9418473590472,-25.2614614714473,-18.5392029714033,-5.15846903421201,-5.53604358306649,-6.0621009830783,-3.95582797648993,11.6496354085341,-10.651005081134,-10.8788086033226,-5.99310032986069,-6.44895914206082,10.239605724207
59.0349803330237,251.032974806642,-743.345388807447,284.764888396875,-127.783473076863,29.8346972958988,97.0346433450123,148.776680462926,-35.5164107094121,88.0242577394432,49.5029361647504,93.5734175687118,-29.8134116201677,-54.835682761363,-57.1871511999449,3.59335960559398,7.73368827502465,39.1254508139806
-1002.48997580616,-102.261909704764,-107.136500341182,-14.6795201518992,21.5441470461052,-13.6650507188711,18.5780804497581,-30.5986603504549,10.7990029884481,5.94988606923868,-13.3934075489998,-4.22939461122335,17.9606979875423,-17.5374531428262,-7.50040343624362,0.597461033788006,4.205475302902,10.8844804445606
1313.66407458462,-454.833489543177,-223.568610920729,150.309713348719,-48.1644883406689,40.0176283745604,-35.5132284332642,-92.6175718341357,52.771056326377,-16.5238046993486,-11.0766270372941,-5.39022598724897,-46.2986388019561,-5.75115406069071,19.9945015567858,-8.84997244913304,51.0927654549103,-24.8635298194396
1054.89079033133,802.683233028307,-274.103428726158,-206.50044568263,-17.2793238895901,-31.583181480513,67.6789396608433,7.8634747459664,-24.9124201997865,33.2660089696624,18.6666869594197,-24.4104801763639,-15.3309231854213,-29.0956322715636,-37.5564500699949,-11.3084237896395,-9.79036853596683,22.5851689754683
-357.444712320257,259.917995083568,-351.465383573916,81.2594705806619,-46.4838661487931,50.4972833150778,-23.9274257293364,1.73780654185161,8.61967315916878,-0.67581434185472,-22.2410109497877,-24.603639037904,39.4552570040283,8.63764114093938,-32.6592373333614,-18.8047906588009,7.3326258193894,14.7663403028155
-699.423329975604,-389.966102725019,63.1285464603432,113.942552265585,15.8226421065809,-10.0573225784844,-73.9205358050517,60.8833042942683,-44.6652322873743,-26.5576147455143,-21.4141996687522,-3.25099724366201,10.4153226786884,-12.8380074069231,-1.84033856434925,15.4114265022928,0.765125731072066,33.0845792618006
1816.00260349113,-317.599121528014,-69.7074003423432,-21.4314420798288,-121.808341089286,88.908606621486,-21.0998322952174,-26.9888482213808,12.5388458626465,-24.4419183400938,-2.83752720859241,16.0387888491772,34.6363236856426,-4.91232336102112,-3.19630993737449,39.1139465174502,-11.4745717787307,-26.7497885822763
1891.28276020875,-158.456390658143,82.9685039999019,-159.185444625949,-60.4269118230091,-71.2323694468269,-22.817763924021,51.0942683315787,30.3780112362343,2.51694551417975,-9.1684023356679,3.43478946488347,-11.9239270833135,30.428035979921,8.39995301333494,-17.9803350589819,-17.7152401889882,-10.2837475427195
1676.60955222422,-46.337599141884,47.8578640569735,-43.4075191669556,-180.333192823844,17.7734382642289,-106.789038484313,41.2609045669724,73.5420178964471,-17.5282451344437,30.6441722486105,24.7483639320481,-25.4187227820667,58.2784790692588,-25.6177858107973,-33.7587126488675,-23.7511282557886,-31.7614439508138
718.575032601015,-190.478982507239,26.1936917113959,-136.733593678605,-84.8490748441305,-62.4322014934235,-52.4154129717144,-0.33424962405111,1.78471568081888,64.2623570624773,-57.4867972845261,-35.0886269524077,1.51944809623069,58.7915261998163,4.96919961826472,5.52434535748617,-40.3586318717899,4.82568317989942
