"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145"
0.164791278606985,0.0995652978557773,0.0644974852763967,0.0508757982019214,0.0488589312874741,0.0490855424293413,0.0484352109686828,0.0481519633288463,0.0495693817566041,0.0540097137714022,0.0616886016619159,0.0708020072292481,0.0793309522600276,0.0848449655978496,0.0829929449579926,0.0802818464187085,0.0762245484592319,0.0643865997006384,0.0485311013671006,0.0308985166535168,0.0154708494926738,0.00629064124567761,0.00739019028145927,0.0200297852116315,0.0389602931206905,0.0486956974563808,0.0461574230464951,0.0429492148449393,0.039466135307407,0.0363824599790334,0.0343734961392337,0.0340855863132181,0.0353318149772345,0.0369870402893306,0.0378760693122878,0.0368239849201317,0.0331313685710726,0.0275498446765677,0.0211068488918009,0.0148298168719561,0.0096707491748142,0.00587282164408067,0.0032908372391747,0.00177562089680082,0.001176691043943,0.0012798941729223,0.00178002937990835,0.00236489368553713,0.00272228411044463,0.00262736551561393,0.00220477412341653,0.00166651399657103,0.00122458919779602,0.0010753522500767,0.00121164002855298,0.0014839653488066,0.001739920622504,0.00182815090519788,0.00170007048518488,0.00149465919656257,0.00137085812045615,0.00148760833799085,0.00195123083015996,0.00259121223116283,0.00314632212257134,0.0033552774658573,0.00298432089350965,0.00231567393592767,0.00208980957248205,0.00306312999030805,0.00599016073471531,0.00622060302356104,0.00791951026847279,0.0114260521523804,0.0168025766056825,0.0239885510624988,0.0320664821296744,0.0395896925061002,0.0385222284588621,0.0398139087651042,0.0453910814998814,0.0487095432254093,0.0491076548268765,0.0523250783977295,0.059400700218367,0.0660095878805314,0.0641255151149615,0.0633362667671573,0.0652616324115819,0.0697697213348964,0.0757688778604186,0.0821576156384729,0.0878447452911156,0.0877569261544138,0.0882947559487527,0.0904893688609912,0.0946767092598164,0.100023278059356,0.100381935249196,0.100396322898175,0.100200624104703,0.099229150113881,0.0891062213542632,0.0887110375202908,0.102628743215426,0.106207693317082,0.111227383384917,0.116275268505952,0.11981038125394,0.120291754202636,0.117164944128659,0.115065611639913,0.120330185070046,0.139296079276907,0.178052416605958,0.218174109164144,0.225234144562403,0.232634832135664,0.229045722345628,0.225300642832384,0.222155564313149,0.220467482627272,0.221093393614103,0.224650617699621,0.230084994100524,0.235630568796275,0.239518757583474,0.240033838299941,0.236980823985286,0.231877034918282,0.226331136984932,0.221951470420332,0.219784953299364,0.219165254285719,0.219100391138088,0.218598381615167,0.216873778307984,0.215081835132507,0.215441137680557,0.220181163029255,0.231428901594165,0.24631672039401,0.25483494722023,0.246424645412481,0.210526878310417
0.164983774451013,0.122718077158237,0.104742992694459,0.103483060472365,0.106209383176552,0.108028967990793,0.105704715596979,0.100968230192174,0.0961437245962923,0.0921934844674086,0.0895852084891258,0.0878839178282879,0.086558568199945,0.0850781153191472,0.0829929449579926,0.0802818464187085,0.0766875010913871,0.0732827733576081,0.0695876124385797,0.0656206568570475,0.0617701211559006,0.0582498283145601,0.0552730318714807,0.0528988804035851,0.050824642753648,0.0486956974563808,0.0461574230464951,0.0429492148449393,0.039466135307407,0.0363824599790334,0.0343734961392337,0.0340855863132181,0.0353318149772345,0.0369870402893306,0.0378760693122878,0.0368239849201317,0.0331313685710726,0.0275498446765677,0.0211068488918009,0.0148298168719561,0.0096707491748142,0.00587282164408067,0.0032908372391747,0.00177562089680082,0.001176691043943,0.0012798941729223,0.00178002937990835,0.00236489368553713,0.00272228411044463,0.00262736551561393,0.00220477412341653,0.00166651399657103,0.00122458919779602,0.0010753522500767,0.00121164002855298,0.0014839653488066,0.001739920622504,0.00182815090519788,0.00170007048518488,0.00149465919656257,0.00137085812045615,0.00148760833799085,0.00195123083015996,0.00259121223116283,0.00314632212257134,0.0033552774658573,0.00298432089350965,0.00231567393592767,0.00208980957248205,0.00306312999030805,0.00599016073471531,0.0111175611569473,0.0174993847280478,0.0240186759326984,0.0295584792555808,0.0332577584285992,0.0360402418652491,0.0395896925061002,0.0455926817333927,0.0449862791847534,0.0493859643521938,0.0567487684359883,0.0647630361118342,0.071117594159311,0.0743324164512997,0.0754638253861215,0.0760502472445226,0.0776301083072496,0.0817162737848185,0.0895814246907196,0.10236664246593,0.121211660604362,0.147246276543726,0.181116060232568,0.212926773163685,0.233170151827386,0.243104415398894,0.237157521102117,0.228994301094055,0.217611140966313,0.207970383534283,0.201648013234892,0.199226391160867,0.197516176856659,0.195747364117646,0.195271837993339,0.196105119107754,0.198627083660691,0.203256383585643,0.210411670816106,0.220273968489555,0.231774134647614,0.243433355287573,0.249343919202878,0.244724542370723,0.250143691164157,0.24334874885814,0.241208127079767,0.245625078849031,0.257161132175192,0.273227085296352,0.290781950061314,0.306784738318885,0.31878182252948,0.328415790996354,0.339073588297298,0.35414860466839,0.374667685862211,0.381042582883876,0.385723278626598,0.387753090185658,0.392468744682435,0.402968616336189,0.411492760652882,0.420011516684578,0.423039499982554,0.41645771812678,0.408714626613449,0.400577606710003,0.392819960549626,0.386204107731058,0.380962114338531,0.376567669837261,0.372018370833408,0.364519155815459
0.164983774451013,0.122718077158237,0.104742992694459,0.103483060472365,0.106209383176552,0.108028967990793,0.106937127475617,0.104214208020254,0.10086331531574,0.0967341237230676,0.0938481949105002,0.0919220401660185,0.0905776241911008,0.0889459365526418,0.0847989914454787,0.0806195561835781,0.0766875010913871,0.0732827733576081,0.0706699754886627,0.0688260682384095,0.0674725518168151,0.0663220464093782,0.0650876710944924,0.0636175578402006,0.0620768850491778,0.0606762927391352,0.0596264209277844,0.0590975680239526,0.0589786926016685,0.0590389458505513,0.0565608109499178,0.0541842406058724,0.0520364274209655,0.0500385172053783,0.0463409711796852,0.0437155144413878,0.0440157439126072,0.042222423014735,0.0404876388555366,0.0390968743048636,0.0381673132862312,0.0325297875194144,0.0243975678087813,0.0189664896126986,0.0189620542884469,0.0246468790086811,0.0327617908006802,0.0326482843526608,0.0329122516100397,0.0342827326406222,0.0289210512805773,0.0199840349720101,0.0147950240273878,0.0169791963219113,0.0256868103454199,0.0245047531846524,0.0189450985345373,0.0144188395222004,0.0114789128048541,0.00981208654263322,0.0090129488352897,0.00867608778257531,0.00854031284548287,0.00910318206649431,0.0111108911148711,0.0153097798812359,0.0223951012246483,0.0321044626763939,0.0433249672978459,0.0545389412079803,0.0593711261538374,0.0670910889861794,0.0722061195462505,0.0731334634186488,0.0720724298336271,0.0670553156205338,0.0592873560639514,0.0513249689338247,0.0457295648222155,0.0556816373670216,0.0699313852253375,0.0866629328552081,0.104103727727768,0.120481507230505,0.123405847432226,0.124721736417749,0.127369952451092,0.131324544844592,0.136587271906851,0.143420259096959,0.152228289909486,0.158359518553091,0.172766670206015,0.194102512947546,0.2163733595023,0.237752399230453,0.250219482414949,0.255119791502105,0.24427027068465,0.233883133497008,0.236175802441106,0.248292406307273,0.246057551453797,0.24870399997503,0.256405499049474,0.269331642138724,0.287246496860774,0.309174000016641,0.311369337659296,0.305927475786359,0.302531674710053,0.300721527889849,0.280742135379071,0.270105496850479,0.259684743102498,0.266094111546588,0.288697102937491,0.286284068447948,0.285975550579536,0.288493253145059,0.293810340502345,0.301792643165263,0.312305991647683,0.325101054724794,0.339125370472937,0.352984467140955,0.365282609200038,0.374667685862211,0.381042582883876,0.385723278626598,0.390101135004106,0.395567198443453,0.402968616336189,0.411492760652882,0.420011516684578,0.423039499982554,0.41645771812678,0.408714626613449,0.400577606710003,0.392819960549626,0.386204107731058,0.380962114338531,0.376567669837261,0.372018370833408,0.364519155815459
0.164983774451013,0.124421820971426,0.106814413481444,0.103746185570697,0.106209383176552,0.108028967990793,0.106937127475617,0.104214208020254,0.101213362096438,0.0992811324853042,0.0991187603229962,0.0969573137549661,0.0929130351565188,0.0889459365526418,0.0847989914454787,0.0806195561835781,0.0766875010913871,0.0732827733576081,0.0706699754886627,0.0688260682384095,0.0674725518168151,0.0663220464093782,0.0650876710944924,0.0636175578402006,0.0620768850491778,0.0606762927391352,0.0596264209277844,0.0590975680239526,0.0589786926016685,0.0590389458505513,0.0590470362539498,0.058776688969698,0.0564875689055498,0.0511082961163305,0.0481072380217816,0.0456540655238527,0.0441600507522885,0.0457486537168358,0.0469884640015771,0.0458093949143347,0.0405871104883704,0.0346177446059204,0.0265091537651783,0.0210992591547762,0.0211123126932483,0.0268109918959276,0.0332970625247992,0.0397767704989285,0.0421617989379102,0.0376367476901803,0.0311639591022561,0.0222462968435967,0.0170727627761613,0.0192658653714163,0.0279749262699687,0.0369386910534613,0.0466914493117483,0.0509267220917654,0.0480694358025679,0.0410037981446187,0.0330885859352382,0.027682575991747,0.0274609324416884,0.0315023330516889,0.0377069073111991,0.04397410109698,0.0483012426787646,0.0505205020352853,0.0520936097245683,0.0549141538960007,0.0613839780982514,0.0691351365176423,0.0778983316586019,0.0854519913138887,0.0895745432762611,0.088510957671512,0.0837598414171305,0.0782053489628685,0.0747367545646015,0.0762063252505373,0.0844017041233345,0.0999117961670342,0.123261557876268,0.152749295496556,0.158188000433815,0.160505880481675,0.164327510313415,0.169968404249088,0.177908758184921,0.190176195874539,0.209646193873915,0.231195146395245,0.237937498263163,0.242133792413391,0.244810748380043,0.247121575326202,0.252870001100129,0.256436222651638,0.262286275214445,0.267694844989749,0.257181993709528,0.250365144057223,0.24822769001692,0.250951799869957,0.258703201229196,0.271643548298472,0.28953680986673,0.311421133580656,0.336257423182373,0.363006582414002,0.388533171728127,0.409617380602083,0.414110028403511,0.418006337606298,0.420808401306844,0.422680078675141,0.424372956912953,0.426659053145283,0.430309502625995,0.435856784231963,0.443272947731232,0.452449682384306,0.458794068904605,0.459409038875642,0.443670461141976,0.430534524289642,0.42209245372106,0.416143757653385,0.415268901069176,0.418424572836823,0.423838830120267,0.429739979163202,0.434785739703976,0.434043510130086,0.42929928207506,0.426730440601282,0.429657307914814,0.431306215987688,0.427159582635291,0.416445338689901,0.40507153956891,0.393253528942783,0.382007630373287,0.373985353892459,0.369642695455035
